experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,414,4,0,6,0,eps,1728000,184920,0.04058,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,415,6,0,7,0,eps,2832000,844200,0.0406,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,416,0,0,1,0,eps,570000,35912,0.0441,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,417,0,0,2,0,eps,570000,35912,0.04412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,418,0,0,3,0,eps,570000,35912,0.04414,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,419,0,0,4,0,eps,570000,35912,0.04416,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,420,0,0,5,0,eps,570000,35912,0.04418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,421,0,0,6,0,eps,570000,34304,0.0442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,422,1,0,2,0,eps,528000,154904,0.04422,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,423,2,0,3,0,eps,528000,113632,0.04424,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,424,4,0,5,0,eps,528000,162944,0.04426,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,425,5,0,6,0,eps,528000,106664,0.04428,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,426,1,0,3,0,eps,432000,110952,0.0443,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,427,4,0,6,0,eps,432000,102912,0.04432,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,428,6,0,7,0,eps,240000,240000,0.04434,0.048870876,0.004530876,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,429,0,0,1,0,eps,570000,5360,0.04436,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,430,0,0,2,0,eps,570000,34304,0.04438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,431,0,0,3,0,eps,570000,5360,0.0444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,432,0,0,4,0,eps,570000,34304,0.04442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,433,0,0,5,0,eps,570000,0,0.04444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,434,0,0,6,0,eps,570000,0,0.04446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,435,1,0,2,0,eps,528000,147936,0.04448,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,436,2,0,3,0,eps,528000,108272,0.0445,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,437,4,0,5,0,eps,528000,155976,0.04452,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,438,5,0,6,0,eps,528000,101304,0.04454,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,439,1,0,3,0,eps,432000,105592,0.04456,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,440,4,0,6,0,eps,432000,98624,0.04458,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,441,6,0,7,0,eps,240000,240000,0.0446,0.049140919,0.004540919,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,442,0,0,1,0,eps,798000,28944,0.0451,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,443,0,0,2,0,eps,798000,28944,0.04512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,444,0,0,3,0,eps,1638000,6968,0.04514,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,445,0,0,4,0,eps,798000,28944,0.04516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,446,0,0,5,0,eps,798000,28944,0.04518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,447,0,0,6,0,eps,798000,0,0.0452,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,448,1,0,2,0,eps,3744000,125960,0.04522,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,449,2,0,3,0,eps,2544000,91656,0.04524,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,450,4,0,5,0,eps,3744000,132928,0.04526,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,451,5,0,6,0,eps,3744000,86296,0.04528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,452,1,0,3,0,eps,1728000,88976,0.0453,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,453,4,0,6,0,eps,1728000,83616,0.04532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,454,6,0,7,0,eps,2832000,254064,0.04534,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,455,0,0,1,0,eps,798000,27336,0.04536,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,456,0,0,2,0,eps,798000,0,0.04538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,457,0,0,3,0,eps,1638000,27336,0.0454,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,458,0,0,4,0,eps,798000,16080,0.04542,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,459,0,0,5,0,eps,798000,27336,0.04544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,460,0,0,6,0,eps,798000,5360,0.04546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,461,1,0,2,0,eps,3744000,117920,0.04548,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,462,2,0,3,0,eps,2544000,86296,0.0455,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,463,4,0,5,0,eps,3744000,122208,0.04552,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,464,5,0,6,0,eps,3744000,79328,0.04554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,465,1,0,3,0,eps,1728000,83616,0.04556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,466,4,0,6,0,eps,1728000,78792,0.04558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,467,6,0,7,0,eps,2832000,224048,0.0456,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,468,0,0,1,0,eps,570000,4288,0.0491,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,469,0,0,2,0,eps,570000,4288,0.04912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,470,0,0,3,0,eps,570000,4288,0.04914,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,471,0,0,4,0,eps,570000,4288,0.04916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,472,0,0,5,0,eps,570000,4288,0.04918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,473,0,0,6,0,eps,570000,3216,0.0492,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,474,1,0,2,0,eps,528000,15008,0.04922,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,475,2,0,3,0,eps,528000,9648,0.04924,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,476,4,0,5,0,eps,528000,15008,0.04926,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,477,5,0,6,0,eps,528000,9648,0.04928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,478,1,0,3,0,eps,432000,6968,0.0493,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,479,4,0,6,0,eps,432000,6968,0.04932,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,480,6,0,7,0,eps,240000,15008,0.04934,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,481,0,0,1,0,eps,570000,0,0.04936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,482,0,0,2,0,eps,570000,2680,0.04938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,483,0,0,3,0,eps,570000,1608,0.0494,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,484,0,0,4,0,eps,570000,0,0.04942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,485,0,0,5,0,eps,570000,1608,0.04944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,486,0,0,6,0,eps,570000,1608,0.04946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,487,1,0,2,0,eps,528000,6968,0.04948,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,488,2,0,3,0,eps,528000,5896,0.0495,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,489,4,0,5,0,eps,528000,6968,0.04952,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,490,5,0,6,0,eps,528000,3216,0.04954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,491,1,0,3,0,eps,432000,0,0.04956,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,492,4,0,6,0,eps,432000,1608,0.04958,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,493,6,0,7,0,eps,240000,5360,0.0496,,,false
